TimeOfProc,UTC,File,CRC,DataSize,MissionID,STEUMod,InternalTime,centroid_numStars,liebe_succeed,liebe_sraTime,liebe_possibleMatch,liebeAD_succeed,liebeAD_vfyTime,liebeAD_numStarsSRA,liebeAD_ID1,liebeAD_ID2,liebeAD_ID3,liebeAD_Qeci2stsCoarse_w,liebeAD_Qeci2stsCoarse_i,liebeAD_Qeci2stsCoarse_j,liebeAD_Qeci2stsCoarse_k,liebeAD_numStarsVfyAD,liebeAD_qualityliebeAD_Qeci2sts_w,liebeAD_Qeci2sts_i,liebeAD_Qeci2sts_j,liebeAD_Qeci2sts_k,liebeProc_boreRA,liebeProc_boreDEC,liebeProc_Qeci2sat_w,liebeProc_Qeci2sat_i,liebeProc_Qeci2sat_j,liebeProc_Qeci2sat_k,centThresh_maxInt,centThresh_areaLargerThan,liebe_cat,liebeTol_minStar,liebeTol_angDist,liebeTol_coneDist,vfyTol_minDist,vfyTol_minStar,vfyTol_minQuality,pred_jday,pred_canSTS,pred_isSSA,pred_ELA,pred_x_ECI,pred_y_ECI,pred_z_ECI,pred_vx_ECI,pred_vy_ECI,pred_vz_ECI,pred_lat,pred_long,pred_alt,pred_Qeci2sts_w,pred_Qeci2sts_i,pred_Qeci2sts_j,pred_Qeci2sts_k,pred_boreRA,pred_boreDEC,pred_Qeci2sat_w,pred_Qeci2sat_i,pred_Qeci2sat_j,pred_Qeci2sat_k,adVcoarse,coarseVpred,adVpred,
2016-04-27 18:19:47,19-Jan-2016 16:40:25,569E66F9,1,908,2016011916,2,759,11,1,0.017204,25,1,0.035148,3,6159,6148,6262,0.85268,0.11761,0.34716,-0.37228,11,1,0.85265,0.11748,0.34712,-0.3724,317.7079,47.0047,0.12906,0.23124,-0.53944,-0.79929,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1947,1,0,64.9602,6725019.4463,-1370558.1336,827951.9227,1262.4688,7291.6241,1732.9386,7.0095,-19.9372,535199.1988,0.84247,0.13522,0.35885,-0.3784,315.1649,44.9009,-0.1179,-0.22009,0.52659,0.81263,0.021222,2.7803,2.7882,
2016-04-27 18:19:47,19-Jan-2016 16:40:35,569E6703,1,908,2016011916,2,769,10,1,0.01682,8,1,0.013089,3,6159,6125,6074,0.85297,0.11827,0.34686,-0.37168,10,1,0.85272,0.11778,0.34726,-0.37203,317.6936,46.9772,0.12914,0.23148,-0.53905,-0.79948,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1948,1,0,64.7572,6737237.7305,-1297559.8013,845231.0241,1181.1495,7307.7409,1722.8034,7.1549,-19.3612,535113.1887,0.84247,0.13522,0.35885,-0.3784,315.1652,44.9009,-0.1179,-0.22009,0.52659,0.81263,0.087781,2.775,2.7701,
2016-04-27 18:19:47,19-Jan-2016 16:40:45,569E670D,1,916,2016011916,2,779,10,1,0.016983,6,1,0.0099956,3,6159,6125,6074,0.8527,0.11813,0.3471,-0.37212,10,1,0.85267,0.11782,0.3474,-0.372,317.6951,46.9589,0.12919,0.23141,-0.53895,-0.79956,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.195,1,0,64.5485,6748642.0314,-1224405.0045,862407.6562,1099.6847,7322.9754,1712.4591,7.2995,-18.7848,535027.8042,0.84247,0.13522,0.35885,-0.3784,315.1654,44.9009,-0.1179,-0.22009,0.52659,0.81263,0.05095,2.7462,2.7573,
2016-04-27 18:19:48,19-Jan-2016 16:40:55,569E6717,1,948,2016011916,2,789,11,1,0.016811,6,1,0.010097,3,6159,6125,6074,0.85285,0.11826,0.34712,-0.3717,11,1,0.85268,0.11777,0.34746,-0.37194,317.7091,46.954,0.12928,0.2314,-0.53893,-0.79956,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1951,1,0,64.3343,6759230.9907,-1151102.2821,879479.8039,1018.0839,7337.3257,1701.907,7.4432,-18.2079,534943.0511,0.84247,0.13522,0.35885,-0.3784,315.1657,44.9009,-0.11791,-0.22009,0.52659,0.81263,0.075913,2.755,2.7603,
2016-04-27 18:19:48,19-Jan-2016 16:41:05,569E6721,1,908,2016011916,2,799,10,1,0.016816,8,1,0.01269,3,6159,6125,6148,0.85269,0.11796,0.34735,-0.37197,10,1,0.85264,0.11758,0.34753,-0.37203,317.7357,46.9529,0.12939,0.23124,-0.53904,-0.79951,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1952,1,0,64.1147,6769003.3356,-1077660.1891,896445.4629,936.3566,7350.7902,1691.1482,7.5861,-17.6307,534858.9351,0.84247,0.13522,0.35885,-0.3784,315.166,44.9009,-0.11791,-0.22009,0.52659,0.81263,0.049947,2.7494,2.7677,
2016-04-27 18:19:48,19-Jan-2016 16:41:15,569E672B,1,904,2016011916,2,809,9,1,0.016837,8,1,0.012811,3,6159,6125,6148,0.85275,0.1181,0.3474,-0.37172,9,1,0.85272,0.11779,0.34756,-0.37174,317.7236,46.9417,0.12943,0.23149,-0.53878,-0.79961,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1953,1,0,63.8897,6777957.7755,-1004088.1848,913302.4369,854.5134,7363.3668,1680.1841,7.7281,-17.053,534775.4629,0.84247,0.13521,0.35885,-0.3784,315.1662,44.9009,-0.11791,-0.22009,0.52659,0.81263,0.03995,2.7464,2.7616,
2016-04-27 18:19:48,19-Jan-2016 16:41:25,569E6735,1,912,2016011916,2,819,10,1,0.016768,6,1,0.0098024,3,6159,6125,6074,0.85256,0.11799,0.34741,-0.37218,10,1,0.85269,0.11783,0.34766,-0.37171,317.7237,46.9276,0.12946,0.23143,-0.5387,-0.79968,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1954,1,0,63.6594,6786093.2387,-930394.8587,930048.748,772.564,7375.0543,1669.0161,7.8692,-16.4749,534692.6398,0.84247,0.13521,0.35885,-0.3784,315.1665,44.9009,-0.11791,-0.22009,0.52659,0.81263,0.065426,2.7306,2.7514,
2016-04-27 18:19:49,19-Jan-2016 16:41:35,569E673F,1,888,2016011916,2,829,10,1,0.017357,29,1,0.035072,3,6159,6074,6148,0.85253,0.11798,0.34776,-0.37193,10,1,0.8527,0.11768,0.3478,-0.3716,317.7589,46.9172,0.12968,0.23139,-0.53867,-0.79967,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1955,1,0,63.4239,6793408.7392,-856588.8138,946682.4296,690.5177,7385.851,1657.6453,8.0094,-15.8964,534610.4712,0.84247,0.13521,0.35885,-0.3784,315.1667,44.9009,-0.11791,-0.22009,0.52659,0.81263,0.054839,2.7192,2.7603,
2016-04-27 18:19:49,19-Jan-2016 16:41:45,569E6749,1,948,2016011916,2,839,13,1,0.016817,8,1,0.013392,3,6159,6125,6074,0.85288,0.11836,0.34747,-0.37127,13,1,0.85265,0.11777,0.34782,-0.37168,317.7409,46.912,0.12958,0.23134,-0.53865,-0.79972,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1957,1,0,63.1833,6799903.3035,-782679.5583,963201.3281,608.3853,7395.7556,1646.0733,8.1487,-15.3175,534528.9633,0.84247,0.13521,0.35885,-0.3784,315.167,44.9009,-0.11791,-0.22009,0.52659,0.81263,0.094986,2.7423,2.7471,
2016-04-27 18:19:49,19-Jan-2016 16:41:55,569E6753,1,932,2016011916,2,849,11,1,0.017257,7,1,0.011534,3,6159,6125,6074,0.85267,0.11797,0.34771,-0.37167,11,1,0.8526,0.11763,0.34799,-0.37167,317.7694,46.8972,0.12976,0.23119,-0.53864,-0.79974,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1958,1,0,62.9377,6805576.1477,-708675.7232,979603.5046,526.1764,7404.7668,1634.3014,8.2871,-14.7381,534448.1211,0.84247,0.13521,0.35886,-0.3784,315.1673,44.9009,-0.11791,-0.22009,0.52659,0.81262,0.050356,2.738,2.7475,
2016-04-27 18:19:50,19-Jan-2016 16:42:05,569E675D,1,932,2016011916,2,859,11,1,0.016917,7,1,0.011282,3,6159,6125,6074,0.85268,0.11807,0.34776,-0.37156,11,1,0.85262,0.11767,0.3481,-0.37152,317.7793,46.8829,0.12987,0.23123,-0.5385,-0.7998,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1959,1,0,62.687,6810426.5739,-634585.9498,995887.0326,443.9005,7412.8836,1622.331,8.4244,-14.1582,534367.9497,0.84247,0.13521,0.35886,-0.3784,315.1675,44.9009,-0.11792,-0.22009,0.52659,0.81262,0.061557,2.7305,2.7446,
2016-04-27 18:19:50,19-Jan-2016 16:42:15,569E6767,1,920,2016011916,2,869,9,1,0.017003,8,1,0.012866,3,6159,6125,6148,0.85262,0.11818,0.34815,-0.3713,9,1,0.85256,0.11784,0.34833,-0.37136,317.7718,46.849,0.12993,0.23121,-0.53823,-0.79998,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.196,1,0,62.4315,6814453.9269,-560419.7851,1012049.8033,361.5683,7420.1047,1610.1636,8.5608,-13.5779,534288.4548,0.84247,0.13521,0.35886,-0.3784,315.1678,44.9009,-0.11792,-0.22009,0.52659,0.81262,0.044352,2.7066,2.7204,
2016-04-27 18:19:50,19-Jan-2016 16:42:25,569E6771,1,924,2016011916,2,879,11,1,0.016859,8,1,0.013329,3,6159,6125,6074,0.85275,0.1184,0.34807,-0.37101,11,1,0.8525,0.11785,0.34845,-0.37139,317.7736,46.8348,0.12996,0.2311,-0.53819,-0.80004,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1961,1,0,62.1712,6817657.7115,-486185.8917,1028089.9194,279.1895,7426.4292,1597.8006,8.6962,-12.9971,534209.6412,0.84247,0.13521,0.35886,-0.37839,315.1681,44.9009,-0.11792,-0.22009,0.52659,0.81262,0.092711,2.7089,2.7097,
2016-04-27 18:19:51,19-Jan-2016 16:42:35,569E677B,1,952,2016011916,2,889,13,1,0.016897,6,1,0.010718,3,6159,6125,6074,0.85271,0.11837,0.34808,-0.37109,13,1,0.85242,0.11774,0.34846,-0.37159,317.7767,46.8378,0.12992,0.23091,-0.53833,-0.8,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1962,1,0,61.9062,6820037.5188,-411892.9403,1044005.4962,196.7737,7431.8565,1585.2435,8.8306,-12.4159,534131.5134,0.84247,0.1352,0.35886,-0.37839,315.1683,44.9009,-0.11792,-0.22009,0.52659,0.81262,0.10761,2.7064,2.7075,
2016-04-27 18:19:51,19-Jan-2016 16:42:45,569E6785,1,944,2016011916,2,899,13,1,0.016834,8,1,0.013175,3,6159,6125,6074,0.85264,0.11844,0.34821,-0.37111,13,1,0.85242,0.11786,0.34857,-0.37148,317.7704,46.8209,0.12995,0.23094,-0.53816,-0.8001,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1964,1,0,61.6365,6821593.0128,-337550.5059,1059794.4724,114.3314,7436.3856,1572.4938,8.9639,-11.8342,534054.0769,0.84247,0.1352,0.35886,-0.37839,315.1686,44.9009,-0.11792,-0.22009,0.52659,0.81262,0.091788,2.6898,2.6954,
2016-04-27 18:19:51,19-Jan-2016 16:42:55,569E678F,1,976,2016011916,2,909,10,1,0.016753,7,1,0.011988,3,6159,6125,6074,0.85256,0.11846,0.34846,-0.37106,10,1,0.85234,0.118,0.34885,-0.37134,317.7701,46.7826,0.13005,0.23086,-0.5379,-0.80028,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1965,1,0,61.3622,6822323.9876,-263167.2737,1075454.994,31.8725,7440.0161,1559.5531,9.0963,-11.2521,533977.3361,0.84247,0.1352,0.35886,-0.37839,315.1688,44.9009,-0.11792,-0.22009,0.52659,0.81262,0.080033,2.6728,2.6707,
2016-04-27 18:19:51,19-Jan-2016 16:43:05,569E6799,1,956,2016011916,2,919,10,1,0.016709,8,1,0.013509,3,6159,6125,6074,0.85254,0.11845,0.34846,-0.3711,10,1,0.85235,0.11802,0.34884,-0.37131,317.7687,46.7823,0.13005,0.23089,-0.53788,-0.80029,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1966,1,0,61.0835,6822230.3239,-188751.9337,1090985.2206,-50.5935,7442.7474,1546.4229,9.2275,-10.6695,533901.2952,0.84247,0.1352,0.35886,-0.37839,315.1691,44.9009,-0.11793,-0.22009,0.52659,0.81262,0.073012,2.6706,2.6706,
2016-04-27 18:19:52,19-Jan-2016 16:43:15,569E67A3,1,940,2016011916,2,929,10,1,0.016714,6,1,0.009525,3,6159,6125,6074,0.85262,0.11871,0.34846,-0.37084,10,1,0.8523,0.11816,0.3489,-0.37134,317.7478,46.7704,0.12996,0.23085,-0.53779,-0.80038,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1967,1,0,60.8003,6821312.0053,-114314.0787,1106383.1404,-133.0559,7444.5791,1533.1048,9.3577,-10.0864,533825.9593,0.84247,0.1352,0.35886,-0.37839,315.1694,44.9009,-0.11793,-0.22009,0.52659,0.81262,0.10584,2.6628,2.6523,
2016-04-27 18:19:52,19-Jan-2016 16:43:25,569E67AD,1,928,2016011916,2,939,12,1,0.016956,8,1,0.013514,3,6159,6125,6074,0.85245,0.11853,0.34856,-0.3712,12,1,0.85225,0.11802,0.34892,-0.37148,317.7599,46.7729,0.12998,0.23069,-0.53791,-0.80033,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1968,1,0,60.5128,6819569.107,-39862.1071,1121647.006,-215.5054,7445.5109,1519.6003,9.4867,-9.5028,533751.3321,0.84247,0.1352,0.35886,-0.37839,315.1696,44.9009,-0.11793,-0.22009,0.52659,0.81262,0.081779,2.6504,2.6551,
2016-04-27 18:19:52,19-Jan-2016 16:43:35,569E67B7,1,956,2016011916,2,949,10,1,0.016768,5,1,0.0081592,3,6159,6125,6074,0.85253,0.11873,0.34858,-0.37093,10,1,0.85224,0.11821,0.349,-0.37137,317.7424,46.7566,0.12995,0.23075,-0.53773,-0.80045,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1969,1,0,60.221,6817001.8257,34594.3821,1136774.84,-297.9313,7445.5427,1505.9113,9.6147,-8.9188,533677.4185,0.84247,0.1352,0.35886,-0.37839,315.1699,44.9009,-0.11793,-0.22009,0.52659,0.81262,0.098303,2.6474,2.6388,
2016-04-27 18:19:53,19-Jan-2016 16:43:45,569E67C1,1,948,2016011916,2,959,10,1,0.016955,5,1,0.0083364,3,6159,6125,6074,0.85238,0.1188,0.3487,-0.37114,10,1,0.85223,0.1184,0.34908,-0.37126,317.724,46.7402,0.12991,0.23082,-0.53753,-0.80056,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.197,1,0,59.9251,6813610.4384,109046.6878,1151764.8654,-380.3239,7444.6744,1492.0392,9.7415,-8.3342,533604.2223,0.84247,0.1352,0.35886,-0.37839,315.1701,44.9009,-0.11793,-0.22009,0.52659,0.81262,0.065664,2.6199,2.6224,
2016-04-27 18:19:53,19-Jan-2016 16:43:55,569E67CB,1,932,2016011916,2,969,11,1,0.016619,8,1,0.012594,3,6159,6125,6148,0.85215,0.1187,0.34901,-0.3714,11,1,0.85209,0.11834,0.34917,-0.37152,317.7194,46.732,0.12984,0.23053,-0.53764,-0.80059,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1972,1,0,59.625,6809395.3089,183486.1083,1166615.32,-462.6737,7442.906,1477.9857,9.8672,-7.7492,533531.7473,0.84247,0.13519,0.35886,-0.37839,315.1704,44.9009,-0.11793,-0.22009,0.52659,0.81262,0.048155,2.5916,2.6069,
2016-04-27 18:19:53,19-Jan-2016 16:44:05,569E67D5,1,924,2016011916,2,979,13,1,0.016729,6,1,0.0098577,3,6159,6125,6074,0.85222,0.11902,0.34887,-0.37129,13,1,0.85206,0.11852,0.3492,-0.3715,317.6949,46.721,0.12974,0.23055,-0.53751,-0.80068,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1973,1,0,59.3209,6804356.9535,257903.0448,1181324.2793,-544.9699,7440.2378,1463.7527,9.9918,-7.1637,533459.9979,0.84248,0.13519,0.35886,-0.37839,315.1706,44.9009,-0.11794,-0.22009,0.52659,0.81262,0.074741,2.5797,2.5892,
2016-04-27 18:19:54,19-Jan-2016 16:44:15,569E67DF,1,936,2016011916,2,989,11,1,0.016734,6,1,0.0098797,3,6159,6125,6074,0.85204,0.11896,0.34893,-0.37164,11,1,0.85212,0.11871,0.3492,-0.3713,317.6792,46.7139,0.12972,0.23074,-0.53732,-0.80076,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1974,1,0,59.0129,6798495.9389,332288.7989,1195890.0154,-627.2029,7436.6699,1449.3417,10.1151,-6.5777,533388.9777,0.84248,0.13519,0.35886,-0.37839,315.1709,44.9009,-0.11794,-0.22009,0.52659,0.81262,0.057621,2.5597,2.5832,
2016-04-27 18:19:54,19-Jan-2016 16:44:25,569E67E9,1,944,2016011916,2,999,11,1,0.01695,8,1,0.013126,3,6159,6125,6148,0.85197,0.11885,0.3492,-0.37158,11,1,0.85194,0.11852,0.34935,-0.37163,317.6931,46.7036,0.12973,0.23033,-0.5375,-0.80075,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1975,1,0,58.701,6791812.9185,406634.6749,1210310.8153,-709.3631,7432.2027,1434.7545,10.2373,-5.9912,533318.69,0.84248,0.13519,0.35886,-0.37839,315.1711,44.9009,-0.11794,-0.22009,0.52659,0.81262,0.041993,2.5543,2.5719,
2016-04-27 18:19:54,19-Jan-2016 16:44:35,569E67F3,1,948,2016011916,2,1009,11,1,0.016976,5,1,0.0085643,3,6159,6125,6074,0.8521,0.11913,0.34908,-0.37132,11,1,0.8519,0.11871,0.34942,-0.3716,317.6679,46.688,0.12963,0.23033,-0.53735,-0.80087,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1976,1,0,58.3853,6784308.7275,480931.0841,1224584.81,-791.4398,7426.8367,1419.9929,10.3582,-5.4043,533249.1392,0.84248,0.13519,0.35886,-0.37838,315.1714,44.9009,-0.11794,-0.22009,0.5266,0.81262,0.073276,2.5522,2.5507,
2016-04-27 18:19:54,19-Jan-2016 16:44:45,569E67FD,1,932,2016011916,2,1019,9,1,0.017311,30,1,0.037035,3,6159,6074,6148,0.85157,0.11893,0.34961,-0.3721,9,1,0.85183,0.11882,0.34966,-0.3715,317.6679,46.6559,0.12972,0.23025,-0.53714,-0.80103,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1977,1,0,58.0659,6775984.2219,555169.3409,1238710.3224,-873.4234,7420.5725,1405.0586,10.478,-4.8168,533180.3284,0.84248,0.13519,0.35886,-0.37838,315.1716,44.9009,-0.11794,-0.22009,0.5266,0.81262,0.07696,2.4893,2.5301,
2016-04-27 18:19:55,19-Jan-2016 16:44:55,569E6807,1,940,2016011916,2,1029,10,1,0.016681,5,1,0.0081824,3,6159,6125,6074,0.8518,0.11924,0.34935,-0.37172,10,1,0.85173,0.11893,0.3497,-0.37166,317.6427,46.6466,0.12956,0.2301,-0.53713,-0.8011,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1979,1,0,57.7428,6766840.3439,629340.7649,1252685.6911,-955.3043,7413.4109,1389.9535,10.5965,-4.2288,533112.2608,0.84248,0.13519,0.35886,-0.37838,315.1719,44.9009,-0.11794,-0.22009,0.5266,0.81262,0.054407,2.5,2.5081,
2016-04-27 18:19:55,19-Jan-2016 16:45:05,569E6811,1,952,2016011916,2,1039,10,1,0.01667,8,1,0.01267,3,6159,6125,6148,0.8516,0.11917,0.3497,-0.37187,10,1,0.85161,0.11886,0.34987,-0.37179,317.6508,46.6296,0.1296,0.22986,-0.53715,-0.80115,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.198,1,0,57.4161,6756878.247,703435.7884,1266509.1041,-1037.0719,7405.3525,1374.6794,10.7137,-3.6404,533044.9403,0.84248,0.13519,0.35886,-0.37838,315.1721,44.9009,-0.11794,-0.22009,0.5266,0.81262,0.041344,2.4741,2.4955,
2016-04-27 18:19:55,19-Jan-2016 16:45:15,569E681B,1,948,2016011916,2,1049,10,1,0.016893,5,1,0.0082793,3,6159,6125,6074,0.85147,0.11938,0.34957,-0.37221,10,1,0.85152,0.11917,0.34987,-0.3719,317.596,46.6173,0.12932,0.22982,-0.53702,-0.80129,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1981,1,0,57.0859,6746099.0756,777445.7476,1280178.9373,-1118.7167,7396.3985,1359.2381,10.8297,-3.0514,532978.3699,0.84248,0.13518,0.35886,-0.37838,315.1723,44.9009,-0.11795,-0.22009,0.5266,0.81262,0.055126,2.4446,2.4602,
2016-04-27 18:19:56,19-Jan-2016 16:45:25,569E6825,1,924,2016011916,2,1059,10,1,0.01736,32,1,0.039701,3,6159,6074,6148,0.8513,0.11941,0.34988,-0.37232,10,1,0.8514,0.1191,0.34997,-0.37209,317.5988,46.6086,0.1293,0.22958,-0.5371,-0.80131,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1982,1,0,56.7523,6734504.0598,851361.9871,1293693.5822,-1200.2289,7386.5496,1343.6315,10.9444,-2.462,532912.5524,0.84248,0.13518,0.35886,-0.37838,315.1726,44.9009,-0.11795,-0.22009,0.5266,0.81262,0.047361,2.4145,2.45,
2016-04-27 18:19:56,19-Jan-2016 16:45:35,569E682F,1,932,2016011916,2,1069,10,1,0.020455,6,1,0.010111,3,6159,6125,6074,0.85132,0.1195,0.34971,-0.3724,10,1,0.85128,0.11923,0.35004,-0.37227,317.57,46.5946,0.12913,0.2294,-0.53707,-0.80141,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1983,1,0,56.4152,6722094.6703,925174.9706,1307051.2866,-1281.5982,7375.8072,1327.8615,11.0578,-1.872,532847.4915,0.84248,0.13518,0.35887,-0.37838,315.1728,44.9009,-0.11795,-0.22009,0.5266,0.81262,0.051538,2.4134,2.4228,
2016-04-27 18:19:56,19-Jan-2016 16:45:45,569E6839,1,880,2016011916,2,1079,9,1,0.017336,27,1,0.040143,3,6159,6148,6262,0.85104,0.11903,0.35027,-0.37267,9,1,0.8511,0.11905,0.3503,-0.37248,317.5926,46.5718,0.12923,0.22901,-0.53714,-0.80146,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1984,1,0,56.0749,6708872.3385,998876.0659,1320250.4806,-1362.8148,7364.1725,1311.9301,11.1698,-1.2816,532783.1898,0.84248,0.13518,0.35887,-0.37838,315.173,44.901,-0.11795,-0.22009,0.5266,0.81262,0.022556,2.4053,2.411,
2016-04-27 18:19:57,19-Jan-2016 16:45:55,569E6843,1,932,2016011916,2,1089,12,1,0.016854,5,1,0.0083989,3,6159,6125,6074,0.85104,0.11949,0.34992,-0.37285,12,1,0.85093,0.11912,0.35023,-0.37291,317.5503,46.5772,0.1289,0.22873,-0.53732,-0.80147,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1986,1,0,55.7314,6694838.5813,1072456.6521,1333289.6109,-1443.8694,7351.6468,1295.839,11.2806,-0.69067,532719.6501,0.84248,0.13518,0.35887,-0.37838,315.1733,44.901,-0.11795,-0.22009,0.5266,0.81262,0.056326,2.3767,2.3868,
2016-04-27 18:19:57,19-Jan-2016 16:46:05,569E684D,1,928,2016011916,2,1099,10,1,0.016669,5,1,0.008791,3,6159,6125,6074,0.8509,0.11946,0.35016,-0.37293,10,1,0.85082,0.11916,0.35052,-0.37288,317.5589,46.5421,0.12901,0.22854,-0.53716,-0.80162,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1987,1,0,55.3847,6679995.1852,1145907.2346,1346166.9866,-1524.7514,7338.2316,1279.5903,11.39,-0.099253,532656.8757,0.84248,0.13518,0.35887,-0.37838,315.1735,44.901,-0.11795,-0.22009,0.5266,0.81262,0.054237,2.3584,2.366,
2016-04-27 18:19:57,19-Jan-2016 16:46:15,569E6857,1,928,2016011916,2,1109,10,1,0.016742,5,1,0.0081224,3,6159,6125,6074,0.85063,0.11941,0.35037,-0.37338,10,1,0.85067,0.11921,0.35067,-0.37306,317.545,46.5215,0.12893,0.22828,-0.53713,-0.80172,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1988,1,0,55.0348,6664343.867,1219219.2222,1358881.0939,-1605.4513,7323.9285,1263.186,11.498,0.49266,532594.869,0.84248,0.13518,0.35887,-0.37838,315.1737,44.901,-0.11795,-0.22009,0.5266,0.81262,0.055812,2.3269,2.3413,
2016-04-27 18:19:58,19-Jan-2016 16:46:25,569E6861,1,924,2016011916,2,1119,9,1,0.016821,8,1,0.012831,3,6159,6125,6148,0.85057,0.11923,0.35059,-0.37336,9,1,0.85055,0.11898,0.35078,-0.37331,317.5672,46.5184,0.12899,0.22797,-0.53732,-0.80167,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.1989,1,0,54.682,6647886.4289,1292384.0381,1371430.4364,-1685.9597,7308.739,1246.6279,11.6047,1.0851,532533.6325,0.84248,0.13518,0.35887,-0.37838,315.1739,44.901,-0.11796,-0.22009,0.5266,0.81262,0.036374,2.33,2.3446,
2016-04-27 18:19:58,19-Jan-2016 16:46:35,569E686B,1,940,2016011916,2,1129,11,1,0.017422,34,1,0.041241,3,6159,6074,6148,0.85022,0.11937,0.35085,-0.37387,11,1,0.85041,0.11908,0.35092,-0.37347,317.5462,46.4976,0.12888,0.22775,-0.53727,-0.80179,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457407.199,1,0,54.3261,6630624.9711,1365392.2398,1383813.3864,-1766.266,7292.6652,1229.9182,11.71,1.678,532473.1694,0.84248,0.13518,0.35887,-0.37838,315.1742,44.901,-0.11796,-0.22009,0.5266,0.81261,0.060942,2.2761,2.3175,
