TimeOfProc,UTC,File,CRC,DataSize,MissionID,STEUMod,InternalTime,centroid_numStars,liebe_succeed,liebe_sraTime,liebe_possibleMatch,liebeAD_succeed,liebeAD_vfyTime,liebeAD_numStarsSRA,liebeAD_ID1,liebeAD_ID2,liebeAD_ID3,liebeAD_Qeci2stsCoarse_w,liebeAD_Qeci2stsCoarse_i,liebeAD_Qeci2stsCoarse_j,liebeAD_Qeci2stsCoarse_k,liebeAD_numStarsVfyAD,liebeAD_qualityliebeAD_Qeci2sts_w,liebeAD_Qeci2sts_i,liebeAD_Qeci2sts_j,liebeAD_Qeci2sts_k,liebeProc_boreRA,liebeProc_boreDEC,liebeProc_Qeci2sat_w,liebeProc_Qeci2sat_i,liebeProc_Qeci2sat_j,liebeProc_Qeci2sat_k,centThresh_maxInt,centThresh_areaLargerThan,liebe_cat,liebeTol_minStar,liebeTol_angDist,liebeTol_coneDist,vfyTol_minDist,vfyTol_minStar,vfyTol_minQuality,pred_jday,pred_canSTS,pred_isSSA,pred_ELA,pred_x_ECI,pred_y_ECI,pred_z_ECI,pred_vx_ECI,pred_vy_ECI,pred_vz_ECI,pred_lat,pred_long,pred_alt,pred_Qeci2sts_w,pred_Qeci2sts_i,pred_Qeci2sts_j,pred_Qeci2sts_k,pred_boreRA,pred_boreDEC,pred_Qeci2sat_w,pred_Qeci2sat_i,pred_Qeci2sat_j,pred_Qeci2sat_k,adVcoarse,coarseVpred,adVpred,
2016-04-27 18:18:10,16-Jan-2016 19:58:15,569AA0D7,1,536,2016011619,1,749,6,1,0.017618,22,1,0.022735,3,4887,4933,4949,0.51181,0.1792,-0.4289,0.72248,6,1,0.51067,0.17856,-0.42935,0.72318,257.3539,34.5796,-0.12518,-0.19512,0.54324,0.80694,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3321,1,0,63.8257,-267420.0213,-6699826.7712,-1726225.5531,7559.4363,-424.1204,502.7932,-14.5237,-147.3159,547002.9314,0.51582,0.18691,-0.43431,0.7144,257.455,33.5653,-0.12259,-0.18756,0.53471,0.81479,0.17868,1.4935,1.6124,
2016-04-27 18:18:10,16-Jan-2016 19:58:25,569AA0E1,1,544,2016011619,1,759,6,1,0.017601,22,1,0.021236,3,4887,4933,4949,0.51139,0.17913,-0.42873,0.7229,6,1,0.51046,0.17861,-0.42911,0.72346,257.3923,34.6056,-0.12552,-0.19526,0.54335,0.80678,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3322,1,0,63.7408,-191810.6268,-6703665.2397,-1721093.613,7562.1965,-343.5608,523.57,-14.4787,-146.711,546925.187,0.51582,0.18691,-0.43431,0.7144,257.4547,33.5651,-0.12259,-0.18756,0.53471,0.81479,0.14524,1.5518,1.6471,
2016-04-27 18:18:10,16-Jan-2016 19:58:35,569AA0EB,1,540,2016011619,1,769,5,1,0.017684,22,1,0.022965,3,4887,4933,4949,0.51115,0.17915,-0.42867,0.7231,5,1,0.50982,0.17841,-0.42907,0.72398,257.4254,34.6202,-0.12583,-0.19598,0.54347,0.80647,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3323,1,0,63.6501,-116178.1761,-6706697.8789,-1715754.212,7564.0476,-262.9572,544.2844,-14.432,-146.1063,546846.3419,0.51582,0.18691,-0.43431,0.7144,257.4545,33.5649,-0.12259,-0.18756,0.53471,0.81479,0.20732,1.5767,1.728,
2016-04-27 18:18:11,16-Jan-2016 19:58:45,569AA0F5,1,568,2016011619,1,779,6,1,0.017889,21,1,0.021111,3,4887,4933,4949,0.51127,0.17947,-0.42837,0.72311,6,1,0.51008,0.17891,-0.42879,0.72384,257.4765,34.6285,-0.12617,-0.19547,0.54334,0.80663,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3325,1,0,63.5535,-40531.4559,-6708924.3049,-1710207.9643,7564.9896,-182.319,564.9339,-14.3835,-145.5019,546766.4077,0.51582,0.1869,-0.43431,0.7144,257.4542,33.5647,-0.12259,-0.18757,0.53471,0.81479,0.1786,1.5671,1.685,
2016-04-27 18:18:11,16-Jan-2016 19:58:55,569AA0FF,1,388,2016011619,1,789,3,1,0.017418,1,0,0.0015599,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3326,1,0,63.4511,35119.8315,-6710344.2048,-1704455.5761,7565.0221,-101.6564,585.516,-14.3333,-144.8978,546685.3973,0.51581,0.1869,-0.43432,0.7144,257.454,33.5644,-0.12259,-0.18757,0.53471,0.81479,
2016-04-27 18:18:11,16-Jan-2016 19:59:05,569AA109,1,388,2016011619,1,799,4,1,0.017743,23,0,0.031515,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3327,1,0,63.343,110766.896,-6710957.3911,-1698497.712,7564.1451,-20.9789,606.0282,-14.2813,-144.2939,546603.3227,0.51581,0.1869,-0.43432,0.7144,257.4538,33.5642,-0.12258,-0.18757,0.53471,0.81479,
2016-04-27 18:18:12,16-Jan-2016 19:59:15,569AA113,1,548,2016011619,1,809,7,1,0.01682,7,1,0.0065971,3,3189,3142,3248,0.26483,-0.21231,-0.93973,-0.041124,5,0.71429,0.26464,-0.20939,-0.94039,-0.042157,158.396,-58.9118,0.70435,-0.31623,-0.027345,0.63493,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3328,1,0,63.2292,186400.9471,-6710763.76,-1692335.0581,7562.3587,59.7043,626.4681,-14.2275,-143.6903,546520.1964,0.51581,0.1869,-0.43432,0.7144,257.4535,33.564,-0.12258,-0.18757,0.53471,0.81479,0.36316,123.1915,123.1919,
2016-04-27 18:18:12,16-Jan-2016 19:59:25,569AA11D,1,416,2016011619,1,819,5,1,0.017366,22,1,0.021853,3,4887,4933,4949,0.50958,0.17925,-0.42811,0.72451,5,1,0.50898,0.17905,-0.42836,0.72483,257.6082,34.6737,-0.12724,-0.19645,0.54348,0.80613,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3329,1,0,63.1097,262012.2823,-6709763.3079,-1685968.3998,7559.663,140.3828,646.8331,-14.1721,-143.087,546436.0317,0.51581,0.1869,-0.43432,0.7144,257.4533,33.5637,-0.12258,-0.18757,0.53471,0.81479,0.085164,1.7686,1.8212,
2016-04-27 18:18:12,16-Jan-2016 19:59:35,569AA127,1,428,2016011619,1,829,5,1,0.017301,22,1,0.02091,3,4887,4933,4949,0.50994,0.1796,-0.42787,0.72432,5,1,0.50885,0.17913,-0.42822,0.72499,257.6359,34.6858,-0.12747,-0.19655,0.54351,0.80605,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.333,1,0,62.9846,337592.1144,-6707956.1277,-1679398.4732,7556.0583,221.0473,667.1208,-14.1149,-142.4841,546350.8415,0.51581,0.1869,-0.43433,0.7144,257.453,33.5635,-0.12258,-0.18758,0.53471,0.81479,0.16233,1.7292,1.8416,
2016-04-27 18:18:13,16-Jan-2016 19:59:45,569AA131,1,420,2016011619,1,839,5,1,0.017518,23,1,0.02164,3,4887,4933,4949,0.5102,0.17981,-0.42778,0.72413,5,1,0.50894,0.17925,-0.42818,0.72492,257.6442,34.6845,-0.12751,-0.1964,0.54346,0.80611,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3332,1,0,62.854,413131.6585,-6705342.3955,-1672626.0355,7551.545,301.6885,687.3289,-14.0559,-141.8814,546264.6387,0.51581,0.1869,-0.43433,0.7144,257.4528,33.5633,-0.12257,-0.18758,0.5347,0.81479,0.18757,1.6967,1.8265,
2016-04-27 18:18:13,16-Jan-2016 19:59:55,569AA13B,1,400,2016011619,1,849,5,1,0.017686,22,1,0.020976,3,4887,4933,4949,0.50967,0.17964,-0.42791,0.72448,5,1,0.50863,0.17921,-0.42824,0.72511,257.6599,34.6795,-0.12763,-0.19673,0.54344,0.80603,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3333,1,0,62.7178,488621.2224,-6701922.4175,-1665651.9505,7546.1234,382.2959,707.4548,-13.9953,-141.279,546177.4375,0.51581,0.18689,-0.43433,0.7144,257.4526,33.5631,-0.12257,-0.18758,0.5347,0.81479,0.15228,1.7496,1.8558,
2016-04-27 18:18:14,16-Jan-2016 20:00:05,569AA145,1,400,2016011619,1,859,5,1,0.017679,21,1,0.020883,3,4887,4933,4949,0.51009,0.17986,-0.42767,0.72426,5,1,0.50856,0.17915,-0.42813,0.72524,257.6677,34.696,-0.12773,-0.19681,0.54354,0.80592,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3334,1,0,62.5761,564052.0311,-6697696.5666,-1658477.025,7539.7942,462.8604,727.4961,-13.9329,-140.677,546089.2511,0.51581,0.18689,-0.43433,0.7144,257.4523,33.5628,-0.12257,-0.18758,0.5347,0.81479,0.22962,1.7137,1.8774,
2016-04-27 18:18:14,16-Jan-2016 20:00:15,569AA14F,1,416,2016011619,1,869,3,1,0.017543,8,0,0.010784,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3335,1,0,62.4289,639415.3149,-6692665.2993,-1651102.0867,7532.5581,543.3725,747.4505,-13.8689,-140.0753,546000.0931,0.5158,0.18689,-0.43434,0.7144,257.4521,33.5626,-0.12257,-0.18759,0.5347,0.81479,
2016-04-27 18:18:14,16-Jan-2016 20:00:25,569AA159,1,424,2016011619,1,879,4,1,0.017851,22,0,0.031631,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3336,1,0,62.2764,714701.4021,-6686829.231,-1643528.0768,7524.416,623.822,767.3154,-13.8032,-139.474,545909.9783,0.5158,0.18689,-0.43434,0.7144,257.4518,33.5624,-0.12257,-0.18759,0.5347,0.81479,
2016-04-27 18:18:15,16-Jan-2016 20:00:35,569AA163,1,396,2016011619,1,889,4,1,0.018019,22,0,0.032378,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3337,1,0,62.1186,789901.5393,-6680189.0146,-1635755.872,7515.3686,704.1996,787.0886,-13.7358,-138.873,545818.9206,0.5158,0.18689,-0.43434,0.7144,257.4516,33.5621,-0.12256,-0.18759,0.5347,0.81479,
2016-04-27 18:18:15,16-Jan-2016 20:00:45,569AA16D,1,552,2016011619,1,899,7,1,0.01746,18,1,0.020855,3,4887,4878,4933,0.50892,0.17986,-0.42748,0.7252,7,1,0.50846,0.17984,-0.42755,0.72548,257.7883,34.7297,-0.12862,-0.19654,0.54345,0.80591,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3339,1,0,61.9554,865006.9815,-6672745.3863,-1627786.3696,7505.417,784.4958,806.7677,-13.6667,-138.2723,545726.934,0.5158,0.18689,-0.43434,0.7144,257.4513,33.5619,-0.12256,-0.18759,0.5347,0.81479,0.062331,1.8493,1.8909,
2016-04-27 18:18:15,16-Jan-2016 20:00:55,569AA177,1,516,2016011619,1,909,5,1,0.017458,26,1,0.02316,3,4947,4933,4949,0.50807,0.17994,-0.42721,0.72593,5,1,0.50804,0.17988,-0.42733,0.7259,257.8415,34.7549,-0.12908,-0.19691,0.54355,0.80568,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.334,1,0,61.7871,940008.0879,-6664499.2704,-1619620.5873,7494.5623,864.7005,826.3501,-13.596,-137.672,545634.034,0.5158,0.18688,-0.43435,0.7144,257.4511,33.5617,-0.12256,-0.1876,0.5347,0.81479,0.015452,1.9571,1.9537,
2016-04-27 18:18:15,16-Jan-2016 20:01:05,569AA181,1,496,2016011619,1,919,6,1,0.017226,12,1,0.014366,3,4908,4933,4949,0.50884,0.18022,-0.42684,0.72554,6,1,0.50764,0.17976,-0.42729,0.72623,257.8622,34.7658,-0.12927,-0.19735,0.54364,0.80548,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3341,1,0,61.6135,1014896.1361,-6655451.5992,-1611259.4708,7482.8058,944.8043,845.8337,-13.5236,-137.0721,545540.2349,0.5158,0.18688,-0.43435,0.7144,257.4509,33.5614,-0.12256,-0.1876,0.5347,0.81479,0.17469,1.895,2.0081,
2016-04-27 18:18:16,16-Jan-2016 20:01:15,569AA18B,1,532,2016011619,1,929,4,1,0.017944,22,0,0.031125,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3342,1,0,61.4349,1089662.415,-6645603.3881,-1602703.9859,7470.1488,1024.7979,865.216,-13.4495,-136.4726,545445.5514,0.5158,0.18688,-0.43435,0.7144,257.4506,33.5612,-0.12255,-0.1876,0.5347,0.81479,
2016-04-27 18:18:16,16-Jan-2016 20:01:25,569AA195,1,512,2016011619,1,939,4,1,0.018054,21,0,0.02954,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3343,1,0,61.2512,1164297.3251,-6634955.8693,-1593955.2258,7456.5928,1104.6711,884.4947,-13.3739,-135.8734,545349.9995,0.5158,0.18688,-0.43435,0.7144,257.4504,33.561,-0.12255,-0.1876,0.5347,0.81479,
2016-04-27 18:18:16,16-Jan-2016 20:01:35,569AA19F,1,528,2016011619,1,949,6,1,0.017353,12,1,0.015929,3,4908,4933,4949,0.50797,0.18032,-0.42649,0.72633,6,1,0.50702,0.17999,-0.42688,0.72685,257.9644,34.8032,-0.1301,-0.19782,0.54373,0.80517,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3344,1,0,61.0624,1238792.1845,-6623510.2536,-1585014.2042,7442.1393,1184.4147,903.6675,-13.2966,-135.2747,545253.5939,0.51579,0.18688,-0.43436,0.7144,257.4501,33.5608,-0.12255,-0.18761,0.5347,0.81479,0.13675,2.0132,2.0988,
2016-04-27 18:18:17,16-Jan-2016 20:01:45,569AA1A9,1,516,2016011619,1,959,5,1,0.01811,22,1,0.021969,3,4887,4933,4949,0.50756,0.18028,-0.42643,0.72666,5,1,0.50695,0.1801,-0.42668,0.72699,257.995,34.8218,-0.13036,-0.19781,0.54378,0.80509,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3345,1,0,60.8688,1313138.3255,-6611267.8348,-1575881.9547,7426.7899,1264.0193,922.7321,-13.2177,-134.6763,545156.3499,0.51579,0.18688,-0.43436,0.7144,257.4499,33.5605,-0.12255,-0.18761,0.5347,0.81479,0.086931,2.064,2.1183,
2016-04-27 18:18:17,16-Jan-2016 20:01:55,569AA1B3,1,536,2016011619,1,969,5,1,0.017978,22,1,0.021136,3,4887,4933,4949,0.50702,0.1803,-0.42621,0.72717,5,1,0.50658,0.18021,-0.42641,0.72738,258.0548,34.8482,-0.13085,-0.1981,0.54386,0.80489,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3347,1,0,60.6702,1387326.2,-6598230.1517,-1566559.6446,7410.5465,1343.4748,941.6862,-13.1372,-134.0783,545058.284,0.51579,0.18688,-0.43436,0.7144,257.4497,33.5603,-0.12255,-0.18761,0.5347,0.81479,0.061631,2.1431,2.1777,
2016-04-27 18:18:17,16-Jan-2016 20:02:05,569AA1BD,1,544,2016011619,1,979,5,1,0.017522,12,1,0.013173,3,4887,4933,4947,0.50706,0.1806,-0.42622,0.72706,5,1,0.50693,0.18066,-0.42628,0.72709,258.0829,34.8406,-0.13098,-0.19754,0.54367,0.80514,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3348,1,0,60.4669,1461347.4736,-6584398.6353,-1557048.3159,7393.4108,1422.7723,960.5274,-13.0552,-133.4807,544959.411,0.51579,0.18687,-0.43436,0.7144,257.4494,33.5601,-0.12254,-0.18761,0.53469,0.81479,0.017896,2.1197,2.1242,
2016-04-27 18:18:17,16-Jan-2016 20:02:15,569AA1C7,1,560,2016011619,1,989,7,1,0.017276,6,1,0.0070336,3,3189,3142,3248,0.26532,-0.21435,-0.93933,-0.036282,5,0.71429,0.26511,-0.21124,-0.94005,-0.037372,159.3114,-58.9409,0.70318,-0.31865,-0.022944,0.63519,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3349,1,0,60.2587,1535192.6384,-6569775.028,-1547349.1847,7375.385,1501.9015,979.2535,-12.9715,-132.8835,544859.7478,0.51579,0.18687,-0.43437,0.7144,257.4492,33.5599,-0.12254,-0.18761,0.53469,0.81479,0.38729,122.7745,122.7733,
2016-04-27 18:18:18,16-Jan-2016 20:02:25,569AA1D1,1,536,2016011619,1,999,5,1,0.017619,22,1,0.020904,3,4887,4933,4949,0.507,0.18055,-0.4258,0.72736,5,1,0.50617,0.18026,-0.42609,0.72784,258.1142,34.8831,-0.13137,-0.19844,0.54401,0.80462,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.335,1,0,60.0459,1608853.1011,-6554361.0024,-1537463.3756,7356.4711,1580.8534,997.8622,-12.8863,-132.2868,544759.3102,0.51579,0.18687,-0.43437,0.7144,257.449,33.5596,-0.12254,-0.18762,0.53469,0.81479,0.11957,2.1702,2.2495,
2016-04-27 18:18:18,16-Jan-2016 20:02:35,569AA1DB,1,528,2016011619,1,1009,4,1,0.017828,22,0,0.031342,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3351,1,0,59.8284,1682320.2862,-6538158.3129,-1527392.0326,7336.6712,1659.6187,1016.3514,-12.7996,-131.6904,544658.1139,0.51579,0.18687,-0.43437,0.7144,257.4487,33.5594,-0.12254,-0.18762,0.53469,0.81479,
2016-04-27 18:18:19,16-Jan-2016 20:02:45,569AA1E5,1,532,2016011619,1,1019,4,1,0.016776,8,0,0.013887,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3352,1,0,59.6063,1755584.7549,-6521169.0063,-1517136.4442,7315.9878,1738.1873,1034.7186,-12.7113,-131.0945,544556.1762,0.51579,0.18687,-0.43437,0.7144,257.4485,33.5592,-0.12254,-0.18762,0.53469,0.81479,
2016-04-27 18:18:19,16-Jan-2016 20:02:55,569AA1EF,1,544,2016011619,1,1029,6,1,0.016932,6,1,0.0062395,3,3189,3142,3248,0.2654,-0.21441,-0.93933,-0.035454,5,0.83333,0.26523,-0.21201,-0.93989,-0.036331,159.4889,-58.9442,0.70313,-0.31922,-0.021779,0.63501,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3354,1,0,59.3797,1828637.9789,-6503395.0295,-1506697.7997,7294.4231,1816.5502,1052.9618,-12.6214,-130.499,544453.5133,0.51578,0.18687,-0.43438,0.7144,257.4483,33.559,-0.12253,-0.18762,0.53469,0.81479,0.30013,122.6921,122.6952,
2016-04-27 18:18:19,16-Jan-2016 20:03:05,569AA1F9,1,544,2016011619,1,1039,6,1,0.016942,6,1,0.006132,3,3189,3142,3248,0.26548,-0.21443,-0.93931,-0.035167,5,0.83333,0.26529,-0.21177,-0.93993,-0.036131,159.5473,-58.9401,0.70291,-0.31924,-0.021742,0.63524,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3355,1,0,59.1487,1901471.4509,-6484838.4117,-1496077.308,7271.9796,1894.6981,1071.0788,-12.5301,-129.9039,544350.1415,0.51578,0.18686,-0.43438,0.7144,257.448,33.5588,-0.12253,-0.18763,0.53469,0.81479,0.33213,122.6612,122.6638,
2016-04-27 18:18:19,16-Jan-2016 20:03:15,569AA203,1,548,2016011619,1,1049,5,1,0.016859,8,1,0.011323,3,4933,4949,4887,0.50547,0.18044,-0.42539,0.72869,5,1,0.50523,0.18047,-0.42555,0.72876,258.249,34.9373,-0.13248,-0.19921,0.54418,0.80414,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3356,1,0,58.9132,1974075.8109,-6465501.5013,-1485276.3283,7248.6602,1972.6211,1089.0672,-12.4372,-129.3093,544246.0783,0.51578,0.18686,-0.43438,0.7144,257.4478,33.5585,-0.12253,-0.18763,0.53469,0.81479,0.034111,2.3834,2.3943,
2016-04-27 18:18:20,16-Jan-2016 20:03:25,569AA20D,1,508,2016011619,1,1059,5,1,0.017408,8,1,0.011893,3,4933,4949,4887,0.5058,0.18069,-0.42517,0.72852,5,1,0.5052,0.18051,-0.42541,0.72885,258.2656,34.952,-0.13263,-0.19919,0.54424,0.80408,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3357,1,0,58.6734,2046442.6051,-6445386.5184,-1474296.1138,7224.4674,2050.3101,1106.925,-12.3429,-128.7151,544141.3403,0.51578,0.18686,-0.43438,0.7144,257.4476,33.5583,-0.12253,-0.18763,0.53469,0.81479,0.085906,2.3546,2.4088,
2016-04-27 18:18:20,16-Jan-2016 20:03:35,569AA217,1,524,2016011619,1,1069,5,1,0.017094,8,1,0.011283,3,4933,4949,4887,0.50535,0.18051,-0.42508,0.72894,5,1,0.50489,0.18041,-0.42528,0.72916,258.288,34.9715,-0.13286,-0.19952,0.54436,0.80387,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3358,1,0,58.4294,2118563.4035,-6424495.7642,-1463137.9366,7199.4039,2127.7561,1124.6501,-12.2471,-128.1214,544035.9441,0.51578,0.18686,-0.43439,0.7144,257.4474,33.5581,-0.12253,-0.18763,0.53469,0.81479,0.064593,2.4233,2.4607,
2016-04-27 18:18:20,16-Jan-2016 20:03:45,569AA221,1,512,2016011619,1,1079,6,1,0.017075,8,1,0.010936,3,4933,4949,4887,0.50556,0.1808,-0.42468,0.72895,6,1,0.50517,0.18083,-0.42491,0.72907,258.3358,34.9943,-0.13321,-0.199,0.54434,0.80396,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3359,1,0,58.1811,2190428.935,-6402831.8869,-1451803.2254,7173.473,2204.949,1142.2401,-12.1498,-127.528,543929.9079,0.51578,0.18686,-0.43439,0.7144,257.4471,33.5579,-0.12252,-0.18763,0.53469,0.81479,0.053624,2.4232,2.4419,
2016-04-27 18:18:20,16-Jan-2016 20:03:55,569AA22B,1,516,2016011619,1,1089,5,1,0.016857,9,1,0.011585,3,4933,4949,4887,0.50525,0.18082,-0.42464,0.72918,5,1,0.50465,0.18066,-0.42488,0.7295,258.3615,35.0072,-0.13345,-0.19959,0.54445,0.8037,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3361,1,0,57.9287,2262030.8294,-6380397.3772,-1440293.2958,7146.6775,2281.88,1159.6931,-12.051,-126.9352,543823.2484,0.51578,0.18686,-0.43439,0.7144,257.4469,33.5577,-0.12252,-0.18764,0.53469,0.81479,0.084347,2.4606,2.5129,
2016-04-27 18:18:21,16-Jan-2016 20:04:05,569AA235,1,524,2016011619,1,1099,5,1,0.016557,8,1,0.01048,3,4933,4949,4887,0.50494,0.18068,-0.42462,0.72944,5,1,0.50454,0.18063,-0.42481,0.72962,258.3712,35.017,-0.13355,-0.1997,0.54451,0.80361,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3362,1,0,57.6723,2333360.7431,-6357194.8063,-1428609.4821,7119.0205,2358.5401,1177.0069,-11.9508,-126.3427,543715.9827,0.51578,0.18686,-0.43439,0.7144,257.4467,33.5575,-0.12252,-0.18764,0.53469,0.81479,0.05456,2.5044,2.533,
2016-04-27 18:18:21,16-Jan-2016 20:04:15,569AA23F,1,536,2016011619,1,1109,7,1,0.017019,6,1,0.0061341,3,3189,3142,3248,0.26587,-0.21625,-0.93885,-0.033161,5,0.71429,0.26564,-0.21271,-0.93969,-0.03439,159.8689,-58.9269,0.70264,-0.32001,-0.019896,0.63521,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3363,1,0,57.4118,2404409.5041,-6333227.1193,-1416753.2807,7090.5054,2434.9195,1194.1793,-11.8492,-125.7508,543608.1291,0.51578,0.18685,-0.4344,0.7144,257.4465,33.5573,-0.12252,-0.18764,0.53469,0.8148,0.44126,122.5158,122.5127,
2016-04-27 18:18:22,16-Jan-2016 20:04:25,569AA249,1,544,2016011619,1,1119,4,1,0.016936,8,0,0.011545,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3364,1,0,57.1473,2475168.8348,-6308497.075,-1404726.0685,7061.1355,2511.0091,1211.2084,-11.7462,-125.1593,543499.7049,0.51577,0.18685,-0.4344,0.7144,257.4463,33.5571,-0.12252,-0.18764,0.53469,0.8148,
2016-04-27 18:18:22,16-Jan-2016 20:04:35,569AA253,1,520,2016011619,1,1129,4,1,0.016891,8,0,0.012429,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3365,1,0,56.879,2545630.487,-6283007.512,-1392529.2402,7030.9141,2586.8003,1228.0921,-11.6417,-124.5682,543390.7272,0.51577,0.18685,-0.4344,0.71439,257.4461,33.5568,-0.12251,-0.18765,0.53468,0.8148,
2016-04-27 18:18:22,16-Jan-2016 20:04:45,569AA25D,1,472,2016011619,1,1139,3,1,0.016733,8,0,0.011536,,,,,,,,,,,,,,,,,,,,,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457404.3366,1,0,56.6068,2615785.3976,-6256761.6692,-1380164.3586,6999.845,2662.2831,1244.8282,-11.5359,-123.9776,543281.2148,0.51577,0.18685,-0.4344,0.71439,257.4458,33.5566,-0.12251,-0.18765,0.53468,0.8148,
